ID,URL,Title,Difficulty,Acceptance %,Frequency %
13,https://leetcode.com/problems/roman-to-integer,Roman to Integer,Easy,66.5%,52.3%
33,https://leetcode.com/problems/search-in-rotated-sorted-array,Search in Rotated Sorted Array,Medium,44.4%,52.3%
74,https://leetcode.com/problems/search-a-2d-matrix,Search a 2D Matrix,Medium,53.8%,52.3%
76,https://leetcode.com/problems/minimum-window-substring,Minimum Window Substring,Hard,47.5%,52.3%
100,https://leetcode.com/problems/same-tree,Same Tree,Easy,67.0%,52.3%
135,https://leetcode.com/problems/candy,Candy,Hard,48.3%,52.3%
139,https://leetcode.com/problems/word-break,Word Break,Medium,49.4%,52.3%
204,https://leetcode.com/problems/count-primes,Count Primes,Medium,36.0%,52.3%
232,https://leetcode.com/problems/implement-queue-using-stacks,Implement Queue using Stacks,Easy,69.7%,52.3%
234,https://leetcode.com/problems/palindrome-linked-list,Palindrome Linked List,Easy,57.8%,52.3%
236,https://leetcode.com/problems/lowest-common-ancestor-of-a-binary-tree,Lowest Common Ancestor of a Binary Tree,Medium,69.1%,52.3%
238,https://leetcode.com/problems/product-of-array-except-self,Product of Array Except Self,Medium,68.8%,52.3%
322,https://leetcode.com/problems/coin-change,Coin Change,Medium,48.3%,52.3%
367,https://leetcode.com/problems/valid-perfect-square,Valid Perfect Square,Easy,44.8%,52.3%
383,https://leetcode.com/problems/ransom-note,Ransom Note,Easy,65.9%,52.3%
443,https://leetcode.com/problems/string-compression,String Compression,Medium,60.0%,52.3%
1038,https://leetcode.com/problems/binary-search-tree-to-greater-sum-tree,Binary Search Tree to Greater Sum Tree,Medium,88.4%,52.3%
69,https://leetcode.com/problems/sqrtx,Sqrt(x),Easy,40.5%,50.0%
104,https://leetcode.com/problems/maximum-depth-of-binary-tree,Maximum Depth of Binary Tree,Easy,77.2%,50.0%
392,https://leetcode.com/problems/is-subsequence,Is Subsequence,Easy,48.4%,50.0%
509,https://leetcode.com/problems/fibonacci-number,Fibonacci Number,Easy,73.1%,50.0%
738,https://leetcode.com/problems/monotone-increasing-digits,Monotone Increasing Digits,Medium,48.8%,50.0%
1004,https://leetcode.com/problems/max-consecutive-ones-iii,Max Consecutive Ones III,Medium,66.1%,50.0%
1636,https://leetcode.com/problems/sort-array-by-increasing-frequency,Sort Array by Increasing Frequency,Easy,80.3%,50.0%
2127,https://leetcode.com/problems/maximum-employees-to-be-invited-to-a-meeting,Maximum Employees to Be Invited to a Meeting,Hard,62.0%,50.0%
