ID,URL,Title,Difficulty,Acceptance %,Frequency %
621,https://leetcode.com/problems/task-scheduler,Task Scheduler,Medium,63.0%,28.8%
630,https://leetcode.com/problems/course-schedule-iii,Course Schedule III,Hard,41.6%,28.8%
636,https://leetcode.com/problems/exclusive-time-of-functions,Exclusive Time of Functions,Medium,66.2%,28.8%
652,https://leetcode.com/problems/find-duplicate-subtrees,Find Duplicate Subtrees,Medium,60.7%,28.8%
658,https://leetcode.com/problems/find-k-closest-elements,Find K Closest Elements,Medium,49.6%,28.8%
678,https://leetcode.com/problems/valid-parenthesis-string,Valid Parenthesis String,Medium,40.0%,28.8%
703,https://leetcode.com/problems/kth-largest-element-in-a-stream,Kth Largest Element in a Stream,Easy,60.9%,28.8%
724,https://leetcode.com/problems/find-pivot-index,Find Pivot Index,Easy,62.5%,28.8%
739,https://leetcode.com/problems/daily-temperatures,Daily Temperatures,Medium,68.6%,28.8%
767,https://leetcode.com/problems/reorganize-string,Reorganize String,Medium,57.0%,28.8%
768,https://leetcode.com/problems/max-chunks-to-make-sorted-ii,Max Chunks To Make Sorted II,Hard,54.7%,28.8%
815,https://leetcode.com/problems/bus-routes,Bus Routes,Hard,47.3%,28.8%
831,https://leetcode.com/problems/masking-personal-information,Masking Personal Information,Medium,54.8%,28.8%
844,https://leetcode.com/problems/backspace-string-compare,Backspace String Compare,Easy,49.9%,28.8%
934,https://leetcode.com/problems/shortest-bridge,Shortest Bridge,Medium,59.4%,28.8%
973,https://leetcode.com/problems/k-closest-points-to-origin,K Closest Points to Origin,Medium,68.9%,28.8%
1046,https://leetcode.com/problems/last-stone-weight,Last Stone Weight,Easy,66.4%,28.8%
1245,https://leetcode.com/problems/tree-diameter,Tree Diameter,Medium,61.2%,28.8%
1319,https://leetcode.com/problems/number-of-operations-to-make-network-connected,Number of Operations to Make Network Connected,Medium,66.4%,28.8%
1481,https://leetcode.com/problems/least-number-of-unique-integers-after-k-removals,Least Number of Unique Integers after K Removals,Medium,63.8%,28.8%
