ID,URL,Title,Difficulty,Acceptance %,Frequency %
3034,https://leetcode.com/problems/number-of-subarrays-that-match-a-pattern-i,"Number of Subarrays That Match a Pattern I",Medium,68.5%,56.3%
415,https://leetcode.com/problems/add-strings,"Add Strings",Easy,52.1%,51.9%
539,https://leetcode.com/problems/minimum-time-difference,"Minimum Time Difference",Medium,62.6%,51.9%
1166,https://leetcode.com/problems/design-file-system,"Design File System",Medium,65.1%,51.9%
13,https://leetcode.com/problems/roman-to-integer,"Roman to Integer",Easy,65.0%,50.0%
21,https://leetcode.com/problems/merge-two-sorted-lists,"Merge Two Sorted Lists",Easy,67.0%,50.0%
25,https://leetcode.com/problems/reverse-nodes-in-k-group,"Reverse Nodes in k-Group",Hard,63.3%,50.0%
189,https://leetcode.com/problems/rotate-array,"Rotate Array",Medium,43.2%,50.0%
532,https://leetcode.com/problems/k-diff-pairs-in-an-array,"K-diff Pairs in an Array",Medium,44.8%,50.0%
1606,https://leetcode.com/problems/find-servers-that-handled-most-number-of-requests,"Find Servers That Handled Most Number of Requests",Hard,44.3%,50.0%
992,https://leetcode.com/problems/subarrays-with-k-different-integers,"Subarrays with K Different Integers",Hard,68.0%,46.3%
1052,https://leetcode.com/problems/grumpy-bookstore-owner,"Grumpy Bookstore Owner",Medium,64.0%,46.3%
2021,https://leetcode.com/problems/brightest-position-on-street,"Brightest Position on Street",Medium,60.6%,46.3%
3101,https://leetcode.com/problems/count-alternating-subarrays,"Count Alternating Subarrays",Medium,57.4%,46.3%
3,https://leetcode.com/problems/longest-substring-without-repeating-characters,"Longest Substring Without Repeating Characters",Medium,38.9%,38.4%
17,https://leetcode.com/problems/letter-combinations-of-a-phone-number,"Letter Combinations of a Phone Number",Medium,65.9%,38.4%
20,https://leetcode.com/problems/valid-parentheses,"Valid Parentheses",Easy,44.1%,38.4%
56,https://leetcode.com/problems/merge-intervals,"Merge Intervals",Medium,51.6%,38.4%
122,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-ii,"Best Time to Buy and Sell Stock II",Medium,71.0%,38.4%
127,https://leetcode.com/problems/word-ladder,"Word Ladder",Hard,45.4%,38.4%
146,https://leetcode.com/problems/lru-cache,"LRU Cache",Medium,47.2%,38.4%
253,https://leetcode.com/problems/meeting-rooms-ii,"Meeting Rooms II",Medium,52.6%,38.4%
322,https://leetcode.com/problems/coin-change,"Coin Change",Medium,48.3%,38.4%
435,https://leetcode.com/problems/non-overlapping-intervals,"Non-overlapping Intervals",Medium,57.0%,38.4%
546,https://leetcode.com/problems/remove-boxes,"Remove Boxes",Hard,49.4%,38.4%
733,https://leetcode.com/problems/flood-fill,"Flood Fill",Easy,68.1%,38.4%
896,https://leetcode.com/problems/monotonic-array,"Monotonic Array",Easy,62.3%,38.4%
1390,https://leetcode.com/problems/four-divisors,"Four Divisors",Medium,56.6%,38.4%
1743,https://leetcode.com/problems/restore-the-array-from-adjacent-pairs,"Restore the Array From Adjacent Pairs",Medium,75.0%,38.4%
1814,https://leetcode.com/problems/count-nice-pairs-in-an-array,"Count Nice Pairs in an Array",Medium,48.5%,38.4%
2251,https://leetcode.com/problems/number-of-flowers-in-full-bloom,"Number of Flowers in Full Bloom",Hard,57.8%,38.4%
2544,https://leetcode.com/problems/alternating-digit-sum,"Alternating Digit Sum",Easy,69.0%,38.4%
2672,https://leetcode.com/problems/number-of-adjacent-elements-with-the-same-color,"Number of Adjacent Elements With the Same Color",Medium,59.4%,38.4%
3042,https://leetcode.com/problems/count-prefix-and-suffix-pairs-i,"Count Prefix and Suffix Pairs I",Easy,77.8%,38.4%
