ID,URL,Title,Difficulty,Acceptance %,Frequency %
199,https://leetcode.com/problems/binary-tree-right-side-view,Binary Tree Right Side View,Medium,70.0%,42.6%
202,https://leetcode.com/problems/happy-number,Happy Number,Easy,59.5%,42.6%
213,https://leetcode.com/problems/house-robber-ii,House Robber II,Medium,44.8%,42.6%
214,https://leetcode.com/problems/shortest-palindrome,Shortest Palindrome,Hard,42.4%,42.6%
215,https://leetcode.com/problems/kth-largest-element-in-an-array,Kth Largest Element in an Array,Medium,68.9%,42.6%
217,https://leetcode.com/problems/contains-duplicate,Contains Duplicate,Easy,64.3%,42.6%
239,https://leetcode.com/problems/sliding-window-maximum,Sliding Window Maximum,Hard,48.7%,42.6%
242,https://leetcode.com/problems/valid-anagram,Valid Anagram,Easy,68.0%,42.6%
264,https://leetcode.com/problems/ugly-number-ii,Ugly Number II,Medium,49.6%,42.6%
300,https://leetcode.com/problems/longest-increasing-subsequence,Longest Increasing Subsequence,Medium,59.3%,42.6%
332,https://leetcode.com/problems/reconstruct-itinerary,Reconstruct Itinerary,Hard,44.5%,42.6%
345,https://leetcode.com/problems/reverse-vowels-of-a-string,Reverse Vowels of a String,Easy,61.1%,42.6%
347,https://leetcode.com/problems/top-k-frequent-elements,Top K Frequent Elements,Medium,66.3%,42.6%
416,https://leetcode.com/problems/partition-equal-subset-sum,Partition Equal Subset Sum,Medium,49.4%,42.6%
451,https://leetcode.com/problems/sort-characters-by-frequency,Sort Characters By Frequency,Medium,75.3%,42.6%
460,https://leetcode.com/problems/lfu-cache,LFU Cache,Hard,49.0%,42.6%
680,https://leetcode.com/problems/valid-palindrome-ii,Valid Palindrome II,Easy,44.2%,42.6%
723,https://leetcode.com/problems/candy-crush,Candy Crush,Medium,77.4%,42.6%
739,https://leetcode.com/problems/daily-temperatures,Daily Temperatures,Medium,68.6%,42.6%
994,https://leetcode.com/problems/rotting-oranges,Rotting Oranges,Medium,58.5%,42.6%
1025,https://leetcode.com/problems/divisor-game,Divisor Game,Easy,71.8%,42.6%
1046,https://leetcode.com/problems/last-stone-weight,Last Stone Weight,Easy,66.4%,42.6%
1353,https://leetcode.com/problems/maximum-number-of-events-that-can-be-attended,Maximum Number of Events That Can Be Attended,Medium,39.0%,42.6%
1497,https://leetcode.com/problems/check-if-array-pairs-are-divisible-by-k,Check If Array Pairs Are Divisible by k,Medium,46.2%,42.6%
1743,https://leetcode.com/problems/restore-the-array-from-adjacent-pairs,Restore the Array From Adjacent Pairs,Medium,75.0%,42.6%
1752,https://leetcode.com/problems/check-if-array-is-sorted-and-rotated,Check if Array Is Sorted and Rotated,Easy,56.0%,42.6%
1876,https://leetcode.com/problems/substrings-of-size-three-with-distinct-characters,Substrings of Size Three with Distinct Characters,Easy,76.7%,42.6%
2021,https://leetcode.com/problems/brightest-position-on-street,Brightest Position on Street,Medium,60.6%,42.6%
2049,https://leetcode.com/problems/count-nodes-with-the-highest-score,Count Nodes With the Highest Score,Medium,52.7%,42.6%
2078,https://leetcode.com/problems/two-furthest-houses-with-different-colors,Two Furthest Houses With Different Colors,Easy,71.8%,42.6%
2136,https://leetcode.com/problems/earliest-possible-day-of-full-bloom,Earliest Possible Day of Full Bloom,Hard,71.2%,42.6%
2451,https://leetcode.com/problems/odd-string-difference,Odd String Difference,Easy,61.9%,42.6%
2593,https://leetcode.com/problems/find-score-of-an-array-after-marking-all-elements,Find Score of an Array After Marking All Elements,Medium,64.5%,42.6%
3034,https://leetcode.com/problems/number-of-subarrays-that-match-a-pattern-i,Number of Subarrays That Match a Pattern I,Medium,68.5%,42.6%
3078,https://leetcode.com/problems/match-alphanumerical-pattern-in-matrix-i,Match Alphanumerical Pattern in Matrix I,Medium,64.5%,42.6%
3652,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-using-strategy,Best Time to Buy and Sell Stock using Strategy,Medium,59.8%,42.6%
66,https://leetcode.com/problems/plus-one,Plus One,Easy,50.1%,41.6%
67,https://leetcode.com/problems/add-binary,Add Binary,Easy,58.2%,41.6%
85,https://leetcode.com/problems/maximal-rectangle,Maximal Rectangle,Hard,59.1%,41.6%
123,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-iii,Best Time to Buy and Sell Stock III,Hard,54.0%,41.6%
135,https://leetcode.com/problems/candy,Candy,Hard,48.7%,41.6%
258,https://leetcode.com/problems/add-digits,Add Digits,Easy,69.0%,41.6%
2502,https://leetcode.com/problems/design-memory-allocator,Design Memory Allocator,Medium,50.3%,41.6%
2544,https://leetcode.com/problems/alternating-digit-sum,Alternating Digit Sum,Easy,69.2%,41.6%
3433,https://leetcode.com/problems/count-mentions-per-user,Count Mentions Per User,Medium,50.8%,41.6%
