ID,URL,Title,Difficulty,Acceptance %,Frequency %
3752,https://leetcode.com/problems/lexicographically-smallest-negated-permutation-that-sums-to-target,"Lexicographically Smallest Negated Permutation that Sums to Target",Medium,31.0%,48.1%
58,https://leetcode.com/problems/length-of-last-word,"Length of Last Word",Easy,58.7%,46.2%
61,https://leetcode.com/problems/rotate-list,"Rotate List",Medium,41.6%,46.2%
76,https://leetcode.com/problems/minimum-window-substring,"Minimum Window Substring",Hard,47.4%,46.2%
98,https://leetcode.com/problems/validate-binary-search-tree,"Validate Binary Search Tree",Medium,35.6%,46.2%
110,https://leetcode.com/problems/balanced-binary-tree,"Balanced Binary Tree",Easy,58.2%,46.2%
122,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-ii,"Best Time to Buy and Sell Stock II",Medium,71.0%,46.2%
151,https://leetcode.com/problems/reverse-words-in-a-string,"Reverse Words in a String",Medium,56.2%,46.2%
215,https://leetcode.com/problems/kth-largest-element-in-an-array,"Kth Largest Element in an Array",Medium,68.9%,46.2%
240,https://leetcode.com/problems/search-a-2d-matrix-ii,"Search a 2D Matrix II",Medium,57.2%,46.2%
287,https://leetcode.com/problems/find-the-duplicate-number,"Find the Duplicate Number",Medium,64.2%,46.2%
658,https://leetcode.com/problems/find-k-closest-elements,"Find K Closest Elements",Medium,49.6%,46.2%
739,https://leetcode.com/problems/daily-temperatures,"Daily Temperatures",Medium,68.6%,46.2%
987,https://leetcode.com/problems/vertical-order-traversal-of-a-binary-tree,"Vertical Order Traversal of a Binary Tree",Hard,53.6%,46.2%
3010,https://leetcode.com/problems/divide-an-array-into-subarrays-with-minimum-cost-i,"Divide an Array Into Subarrays With Minimum Cost I",Easy,80.5%,46.2%
39,https://leetcode.com/problems/combination-sum,"Combination Sum",Medium,76.4%,44.1%
84,https://leetcode.com/problems/largest-rectangle-in-histogram,"Largest Rectangle in Histogram",Hard,49.7%,44.1%
134,https://leetcode.com/problems/gas-station,"Gas Station",Medium,47.9%,44.1%
135,https://leetcode.com/problems/candy,"Candy",Hard,48.3%,44.1%
160,https://leetcode.com/problems/intersection-of-two-linked-lists,"Intersection of Two Linked Lists",Easy,63.6%,44.1%
206,https://leetcode.com/problems/reverse-linked-list,"Reverse Linked List",Easy,80.5%,44.1%
300,https://leetcode.com/problems/longest-increasing-subsequence,"Longest Increasing Subsequence",Medium,59.3%,44.1%
410,https://leetcode.com/problems/split-array-largest-sum,"Split Array Largest Sum",Hard,60.3%,44.1%
503,https://leetcode.com/problems/next-greater-element-ii,"Next Greater Element II",Medium,68.2%,44.1%
543,https://leetcode.com/problems/diameter-of-binary-tree,"Diameter of Binary Tree",Easy,65.4%,44.1%
901,https://leetcode.com/problems/online-stock-span,"Online Stock Span",Medium,69.0%,44.1%
1757,https://leetcode.com/problems/recyclable-and-low-fat-products,"Recyclable and Low Fat Products",Easy,88.7%,44.1%
2910,https://leetcode.com/problems/minimum-number-of-groups-to-create-a-valid-assignment,"Minimum Number of Groups to Create a Valid Assignment",Medium,25.2%,44.1%
8,https://leetcode.com/problems/string-to-integer-atoi,"String to Integer (atoi)",Medium,20.9%,41.8%
32,https://leetcode.com/problems/longest-valid-parentheses,"Longest Valid Parentheses",Hard,38.6%,41.8%
73,https://leetcode.com/problems/set-matrix-zeroes,"Set Matrix Zeroes",Medium,62.8%,41.8%
83,https://leetcode.com/problems/remove-duplicates-from-sorted-list,"Remove Duplicates from Sorted List",Easy,56.6%,41.8%
124,https://leetcode.com/problems/binary-tree-maximum-path-sum,"Binary Tree Maximum Path Sum",Hard,42.2%,41.8%
125,https://leetcode.com/problems/valid-palindrome,"Valid Palindrome",Easy,53.2%,41.8%
