ID,URL,Title,Difficulty,Acceptance %,Frequency %
974,https://leetcode.com/problems/subarray-sums-divisible-by-k,Subarray Sums Divisible by K,Medium,56.2%,36.1%
992,https://leetcode.com/problems/subarrays-with-k-different-integers,Subarrays with K Different Integers,Hard,68.0%,36.1%
1092,https://leetcode.com/problems/shortest-common-supersequence,Shortest Common Supersequence ,Hard,61.9%,36.1%
1141,https://leetcode.com/problems/user-activity-for-the-past-30-days-i,User Activity for the Past 30 Days I,Easy,50.7%,36.1%
1202,https://leetcode.com/problems/smallest-string-with-swaps,Smallest String With Swaps,Medium,60.5%,36.1%
1209,https://leetcode.com/problems/remove-all-adjacent-duplicates-in-string-ii,Remove All Adjacent Duplicates in String II,Medium,61.2%,36.1%
1502,https://leetcode.com/problems/can-make-arithmetic-progression-from-sequence,Can Make Arithmetic Progression From Sequence,Easy,69.0%,36.1%
1653,https://leetcode.com/problems/minimum-deletions-to-make-string-balanced,Minimum Deletions to Make String Balanced,Medium,68.2%,36.1%
1752,https://leetcode.com/problems/check-if-array-is-sorted-and-rotated,Check if Array Is Sorted and Rotated,Easy,56.0%,36.1%
1757,https://leetcode.com/problems/recyclable-and-low-fat-products,Recyclable and Low Fat Products,Easy,88.7%,36.1%
2385,https://leetcode.com/problems/amount-of-time-for-binary-tree-to-be-infected,Amount of Time for Binary Tree to Be Infected,Medium,65.3%,36.1%
2472,https://leetcode.com/problems/maximum-number-of-non-overlapping-palindrome-substrings,Maximum Number of Non-overlapping Palindrome Substrings,Hard,44.6%,36.1%
2680,https://leetcode.com/problems/maximum-or,Maximum OR,Medium,43.0%,36.1%
3047,https://leetcode.com/problems/find-the-largest-area-of-square-inside-two-rectangles,Find the Largest Area of Square Inside Two Rectangles,Medium,66.9%,36.1%
728,https://leetcode.com/problems/self-dividing-numbers,Self Dividing Numbers,Easy,80.8%,31.4%
1674,https://leetcode.com/problems/minimum-moves-to-make-array-complementary,Minimum Moves to Make Array Complementary,Medium,65.1%,31.4%
3742,https://leetcode.com/problems/maximum-path-score-in-a-grid,Maximum Path Score in a Grid,Medium,53.9%,31.4%
24,https://leetcode.com/problems/swap-nodes-in-pairs,Swap Nodes in Pairs,Medium,69.4%,30.3%
32,https://leetcode.com/problems/longest-valid-parentheses,Longest Valid Parentheses,Hard,38.6%,30.3%
61,https://leetcode.com/problems/rotate-list,Rotate List,Medium,41.6%,30.3%
62,https://leetcode.com/problems/unique-paths,Unique Paths,Medium,66.8%,30.3%
63,https://leetcode.com/problems/unique-paths-ii,Unique Paths II,Medium,44.4%,30.3%
67,https://leetcode.com/problems/add-binary,Add Binary,Easy,57.9%,30.3%
68,https://leetcode.com/problems/text-justification,Text Justification,Hard,50.9%,30.3%
71,https://leetcode.com/problems/simplify-path,Simplify Path,Medium,50.4%,30.3%
83,https://leetcode.com/problems/remove-duplicates-from-sorted-list,Remove Duplicates from Sorted List,Easy,56.6%,30.3%
92,https://leetcode.com/problems/reverse-linked-list-ii,Reverse Linked List II,Medium,51.4%,30.3%
104,https://leetcode.com/problems/maximum-depth-of-binary-tree,Maximum Depth of Binary Tree,Easy,78.1%,30.3%
114,https://leetcode.com/problems/flatten-binary-tree-to-linked-list,Flatten Binary Tree to Linked List,Medium,70.6%,30.3%
115,https://leetcode.com/problems/distinct-subsequences,Distinct Subsequences,Hard,51.8%,30.3%
