ID,URL,Title,Difficulty,Acceptance %,Frequency %
103,https://leetcode.com/problems/binary-tree-zigzag-level-order-traversal,"Binary Tree Zigzag Level Order Traversal",Medium,63.6%,58.1%
540,https://leetcode.com/problems/single-element-in-a-sorted-array,"Single Element in a Sorted Array",Medium,59.2%,58.1%
198,https://leetcode.com/problems/house-robber,"House Robber",Medium,53.1%,57.7%
273,https://leetcode.com/problems/integer-to-english-words,"Integer to English Words",Hard,35.0%,57.7%
79,https://leetcode.com/problems/word-search,"Word Search",Medium,47.2%,57.3%
236,https://leetcode.com/problems/lowest-common-ancestor-of-a-binary-tree,"Lowest Common Ancestor of a Binary Tree",Medium,69.1%,57.3%
28,https://leetcode.com/problems/find-the-index-of-the-first-occurrence-in-a-string,"Find the Index of the First Occurrence in a String",Easy,46.5%,56.5%
34,https://leetcode.com/problems/find-first-and-last-position-of-element-in-sorted-array,"Find First and Last Position of Element in Sorted Array",Medium,48.7%,56.5%
46,https://leetcode.com/problems/permutations,"Permutations",Medium,81.8%,56.5%
51,https://leetcode.com/problems/n-queens,"N-Queens",Hard,75.4%,56.5%
295,https://leetcode.com/problems/find-median-from-data-stream,"Find Median from Data Stream",Hard,54.4%,56.5%
347,https://leetcode.com/problems/top-k-frequent-elements,"Top K Frequent Elements",Medium,66.3%,56.5%
8,https://leetcode.com/problems/string-to-integer-atoi,"String to Integer (atoi)",Medium,20.9%,56.0%
50,https://leetcode.com/problems/powx-n,"Pow(x, n)",Medium,38.6%,56.0%
217,https://leetcode.com/problems/contains-duplicate,"Contains Duplicate",Easy,64.3%,56.0%
35,https://leetcode.com/problems/search-insert-position,"Search Insert Position",Easy,51.1%,55.6%
84,https://leetcode.com/problems/largest-rectangle-in-histogram,"Largest Rectangle in Histogram",Hard,49.7%,55.6%
138,https://leetcode.com/problems/copy-list-with-random-pointer,"Copy List with Random Pointer",Medium,62.7%,55.6%
300,https://leetcode.com/problems/longest-increasing-subsequence,"Longest Increasing Subsequence",Medium,59.3%,55.6%
443,https://leetcode.com/problems/string-compression,"String Compression",Medium,59.9%,55.6%
102,https://leetcode.com/problems/binary-tree-level-order-traversal,"Binary Tree Level Order Traversal",Medium,72.5%,55.1%
155,https://leetcode.com/problems/min-stack,"Min Stack",Medium,58.0%,55.1%
141,https://leetcode.com/problems/linked-list-cycle,"Linked List Cycle",Easy,54.2%,54.7%
202,https://leetcode.com/problems/happy-number,"Happy Number",Easy,59.5%,54.7%
567,https://leetcode.com/problems/permutation-in-string,"Permutation in String",Medium,48.7%,54.7%
994,https://leetcode.com/problems/rotting-oranges,"Rotting Oranges",Medium,58.5%,54.7%
45,https://leetcode.com/problems/jump-game-ii,"Jump Game II",Medium,42.7%,54.2%
64,https://leetcode.com/problems/minimum-path-sum,"Minimum Path Sum",Medium,68.1%,54.2%
2858,https://leetcode.com/problems/minimum-edge-reversals-so-every-node-is-reachable,"Minimum Edge Reversals So Every Node Is Reachable",Hard,59.1%,54.2%
18,https://leetcode.com/problems/4sum,"4Sum",Medium,40.5%,53.7%
98,https://leetcode.com/problems/validate-binary-search-tree,"Validate Binary Search Tree",Medium,35.6%,53.7%
322,https://leetcode.com/problems/coin-change,"Coin Change",Medium,48.3%,53.7%
739,https://leetcode.com/problems/daily-temperatures,"Daily Temperatures",Medium,68.6%,53.2%
19,https://leetcode.com/problems/remove-nth-node-from-end-of-list,"Remove Nth Node From End of List",Medium,51.4%,52.7%
93,https://leetcode.com/problems/restore-ip-addresses,"Restore IP Addresses",Medium,55.8%,52.7%
122,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-ii,"Best Time to Buy and Sell Stock II",Medium,71.0%,52.7%
134,https://leetcode.com/problems/gas-station,"Gas Station",Medium,47.9%,52.7%
207,https://leetcode.com/problems/course-schedule,"Course Schedule",Medium,51.3%,52.7%
239,https://leetcode.com/problems/sliding-window-maximum,"Sliding Window Maximum",Hard,48.7%,52.7%
12,https://leetcode.com/problems/integer-to-roman,"Integer to Roman",Medium,70.8%,52.1%
118,https://leetcode.com/problems/pascals-triangle,"Pascal's Triangle",Easy,78.9%,52.1%
153,https://leetcode.com/problems/find-minimum-in-rotated-sorted-array,"Find Minimum in Rotated Sorted Array",Medium,54.1%,52.1%
1004,https://leetcode.com/problems/max-consecutive-ones-iii,"Max Consecutive Ones III",Medium,67.6%,52.1%
78,https://leetcode.com/problems/subsets,"Subsets",Medium,82.3%,51.6%
10,https://leetcode.com/problems/regular-expression-matching,"Regular Expression Matching",Hard,30.8%,51.0%
74,https://leetcode.com/problems/search-a-2d-matrix,"Search a 2D Matrix",Medium,53.8%,51.0%
76,https://leetcode.com/problems/minimum-window-substring,"Minimum Window Substring",Hard,47.4%,51.0%
139,https://leetcode.com/problems/word-break,"Word Break",Medium,49.4%,51.0%
268,https://leetcode.com/problems/missing-number,"Missing Number",Easy,71.9%,51.0%
1466,https://leetcode.com/problems/reorder-routes-to-make-all-paths-lead-to-the-city-zero,"Reorder Routes to Make All Paths Lead to the City Zero",Medium,65.8%,51.0%
2235,https://leetcode.com/problems/add-two-integers,"Add Two Integers",Easy,87.9%,51.0%
37,https://leetcode.com/problems/sudoku-solver,"Sudoku Solver",Hard,65.4%,50.4%
39,https://leetcode.com/problems/combination-sum,"Combination Sum",Medium,76.4%,50.4%
41,https://leetcode.com/problems/first-missing-positive,"First Missing Positive",Hard,42.8%,50.4%
210,https://leetcode.com/problems/course-schedule-ii,"Course Schedule II",Medium,55.4%,50.4%
224,https://leetcode.com/problems/basic-calculator,"Basic Calculator",Hard,46.8%,50.4%
24,https://leetcode.com/problems/swap-nodes-in-pairs,"Swap Nodes in Pairs",Medium,69.4%,49.8%
62,https://leetcode.com/problems/unique-paths,"Unique Paths",Medium,66.8%,49.8%
94,https://leetcode.com/problems/binary-tree-inorder-traversal,"Binary Tree Inorder Traversal",Easy,80.0%,49.8%
101,https://leetcode.com/problems/symmetric-tree,"Symmetric Tree",Easy,61.1%,49.8%
135,https://leetcode.com/problems/candy,"Candy",Hard,48.3%,49.8%
136,https://leetcode.com/problems/single-number,"Single Number",Easy,77.6%,49.8%
168,https://leetcode.com/problems/excel-sheet-column-title,"Excel Sheet Column Title",Easy,46.3%,49.8%
387,https://leetcode.com/problems/first-unique-character-in-a-string,"First Unique Character in a String",Easy,65.4%,49.8%
424,https://leetcode.com/problems/longest-repeating-character-replacement,"Longest Repeating Character Replacement",Medium,59.5%,49.8%
67,https://leetcode.com/problems/add-binary,"Add Binary",Easy,57.9%,49.2%
124,https://leetcode.com/problems/binary-tree-maximum-path-sum,"Binary Tree Maximum Path Sum",Hard,42.2%,49.2%
127,https://leetcode.com/problems/word-ladder,"Word Ladder",Hard,45.4%,49.2%
213,https://leetcode.com/problems/house-robber-ii,"House Robber II",Medium,44.8%,49.2%
232,https://leetcode.com/problems/implement-queue-using-stacks,"Implement Queue using Stacks",Easy,69.7%,49.2%
509,https://leetcode.com/problems/fibonacci-number,"Fibonacci Number",Easy,74.1%,49.2%
71,https://leetcode.com/problems/simplify-path,"Simplify Path",Medium,50.4%,48.5%
72,https://leetcode.com/problems/edit-distance,"Edit Distance",Medium,60.5%,48.5%
175,https://leetcode.com/problems/combine-two-tables,"Combine Two Tables",Easy,79.5%,48.5%
197,https://leetcode.com/problems/rising-temperature,"Rising Temperature",Easy,51.2%,48.5%
208,https://leetcode.com/problems/implement-trie-prefix-tree,"Implement Trie (Prefix Tree)",Medium,69.4%,48.5%
348,https://leetcode.com/problems/design-tic-tac-toe,"Design Tic-Tac-Toe",Medium,58.8%,48.5%
394,https://leetcode.com/problems/decode-string,"Decode String",Medium,62.5%,48.5%
36,https://leetcode.com/problems/valid-sudoku,"Valid Sudoku",Medium,64.4%,47.9%
66,https://leetcode.com/problems/plus-one,"Plus One",Easy,49.9%,47.9%
160,https://leetcode.com/problems/intersection-of-two-linked-lists,"Intersection of Two Linked Lists",Easy,63.6%,47.9%
167,https://leetcode.com/problems/two-sum-ii-input-array-is-sorted,"Two Sum II - Input Array Is Sorted",Medium,64.9%,47.9%
234,https://leetcode.com/problems/palindrome-linked-list,"Palindrome Linked List",Easy,57.8%,47.9%
901,https://leetcode.com/problems/online-stock-span,"Online Stock Span",Medium,69.0%,47.9%
29,https://leetcode.com/problems/divide-two-integers,"Divide Two Integers",Medium,19.7%,47.2%
116,https://leetcode.com/problems/populating-next-right-pointers-in-each-node,"Populating Next Right Pointers in Each Node",Medium,67.1%,47.2%
131,https://leetcode.com/problems/palindrome-partitioning,"Palindrome Partitioning",Medium,73.9%,47.2%
171,https://leetcode.com/problems/excel-sheet-column-number,"Excel Sheet Column Number",Easy,67.6%,47.2%
204,https://leetcode.com/problems/count-primes,"Count Primes",Medium,36.0%,47.2%
209,https://leetcode.com/problems/minimum-size-subarray-sum,"Minimum Size Subarray Sum",Medium,51.5%,47.2%
212,https://leetcode.com/problems/word-search-ii,"Word Search II",Hard,38.4%,47.2%
380,https://leetcode.com/problems/insert-delete-getrandom-o1,"Insert Delete GetRandom O(1)",Medium,55.3%,47.2%
496,https://leetcode.com/problems/next-greater-element-i,"Next Greater Element I",Easy,76.0%,47.2%
6,https://leetcode.com/problems/zigzag-conversion,"Zigzag Conversion",Medium,54.0%,46.4%
69,https://leetcode.com/problems/sqrtx,"Sqrt(x)",Easy,41.7%,46.4%
152,https://leetcode.com/problems/maximum-product-subarray,"Maximum Product Subarray",Medium,36.3%,46.4%
219,https://leetcode.com/problems/contains-duplicate-ii,"Contains Duplicate II",Easy,51.1%,46.4%
235,https://leetcode.com/problems/lowest-common-ancestor-of-a-binary-search-tree,"Lowest Common Ancestor of a Binary Search Tree",Medium,70.5%,46.4%
349,https://leetcode.com/problems/intersection-of-two-arrays,"Intersection of Two Arrays",Easy,77.7%,46.4%
383,https://leetcode.com/problems/ransom-note,"Ransom Note",Easy,65.9%,46.4%
1797,https://leetcode.com/problems/design-authentication-manager,"Design Authentication Manager",Medium,58.5%,46.4%
32,https://leetcode.com/problems/longest-valid-parentheses,"Longest Valid Parentheses",Hard,38.6%,45.7%
179,https://leetcode.com/problems/largest-number,"Largest Number",Medium,42.9%,45.7%
258,https://leetcode.com/problems/add-digits,"Add Digits",Easy,68.9%,45.7%
287,https://leetcode.com/problems/find-the-duplicate-number,"Find the Duplicate Number",Medium,64.2%,45.7%
460,https://leetcode.com/problems/lfu-cache,"LFU Cache",Hard,49.0%,45.7%
503,https://leetcode.com/problems/next-greater-element-ii,"Next Greater Element II",Medium,68.2%,45.7%
1143,https://leetcode.com/problems/longest-common-subsequence,"Longest Common Subsequence",Medium,59.1%,45.7%
1838,https://leetcode.com/problems/frequency-of-the-most-frequent-element,"Frequency of the Most Frequent Element",Medium,44.8%,45.7%
2246,https://leetcode.com/problems/longest-path-with-different-adjacent-characters,"Longest Path With Different Adjacent Characters",Hard,54.0%,45.7%
91,https://leetcode.com/problems/decode-ways,"Decode Ways",Medium,37.9%,44.9%
105,https://leetcode.com/problems/construct-binary-tree-from-preorder-and-inorder-traversal,"Construct Binary Tree from Preorder and Inorder Traversal",Medium,68.7%,44.9%
165,https://leetcode.com/problems/compare-version-numbers,"Compare Version Numbers",Medium,46.3%,44.9%
205,https://leetcode.com/problems/isomorphic-strings,"Isomorphic Strings",Easy,48.3%,44.9%
704,https://leetcode.com/problems/binary-search,"Binary Search",Easy,60.8%,44.9%
1092,https://leetcode.com/problems/shortest-common-supersequence,"Shortest Common Supersequence ",Hard,61.9%,44.9%
1539,https://leetcode.com/problems/kth-missing-positive-number,"Kth Missing Positive Number",Easy,63.4%,44.9%
47,https://leetcode.com/problems/permutations-ii,"Permutations II",Medium,63.3%,44.1%
104,https://leetcode.com/problems/maximum-depth-of-binary-tree,"Maximum Depth of Binary Tree",Easy,78.1%,44.1%
114,https://leetcode.com/problems/flatten-binary-tree-to-linked-list,"Flatten Binary Tree to Linked List",Medium,70.6%,44.1%
142,https://leetcode.com/problems/linked-list-cycle-ii,"Linked List Cycle II",Medium,57.7%,44.1%
863,https://leetcode.com/problems/all-nodes-distance-k-in-binary-tree,"All Nodes Distance K in Binary Tree",Medium,67.6%,44.1%
876,https://leetcode.com/problems/middle-of-the-linked-list,"Middle of the Linked List",Easy,81.8%,44.1%
83,https://leetcode.com/problems/remove-duplicates-from-sorted-list,"Remove Duplicates from Sorted List",Easy,56.6%,43.2%
85,https://leetcode.com/problems/maximal-rectangle,"Maximal Rectangle",Hard,58.6%,43.2%
112,https://leetcode.com/problems/path-sum,"Path Sum",Easy,54.8%,43.2%
117,https://leetcode.com/problems/populating-next-right-pointers-in-each-node-ii,"Populating Next Right Pointers in Each Node II",Medium,57.4%,43.2%
143,https://leetcode.com/problems/reorder-list,"Reorder List",Medium,65.1%,43.2%
199,https://leetcode.com/problems/binary-tree-right-side-view,"Binary Tree Right Side View",Medium,70.0%,43.2%
237,https://leetcode.com/problems/delete-node-in-a-linked-list,"Delete Node in a Linked List",Medium,83.8%,43.2%
419,https://leetcode.com/problems/battleships-in-a-board,"Battleships in a Board",Medium,77.5%,43.2%
485,https://leetcode.com/problems/max-consecutive-ones,"Max Consecutive Ones",Easy,65.0%,43.2%
735,https://leetcode.com/problems/asteroid-collision,"Asteroid Collision",Medium,47.7%,43.2%
1475,https://leetcode.com/problems/final-prices-with-a-special-discount-in-a-shop,"Final Prices With a Special Discount in a Shop",Easy,84.1%,43.2%
43,https://leetcode.com/problems/multiply-strings,"Multiply Strings",Medium,44.0%,42.3%
99,https://leetcode.com/problems/recover-binary-search-tree,"Recover Binary Search Tree",Medium,59.4%,42.3%
100,https://leetcode.com/problems/same-tree,"Same Tree",Easy,67.0%,42.3%
229,https://leetcode.com/problems/majority-element-ii,"Majority Element II",Medium,56.1%,42.3%
344,https://leetcode.com/problems/reverse-string,"Reverse String",Easy,80.7%,42.3%
345,https://leetcode.com/problems/reverse-vowels-of-a-string,"Reverse Vowels of a String",Easy,61.1%,42.3%
392,https://leetcode.com/problems/is-subsequence,"Is Subsequence",Easy,49.0%,42.3%
410,https://leetcode.com/problems/split-array-largest-sum,"Split Array Largest Sum",Hard,60.3%,42.3%
412,https://leetcode.com/problems/fizz-buzz,"Fizz Buzz",Easy,75.4%,42.3%
416,https://leetcode.com/problems/partition-equal-subset-sum,"Partition Equal Subset Sum",Medium,49.4%,42.3%
445,https://leetcode.com/problems/add-two-numbers-ii,"Add Two Numbers II",Medium,62.6%,42.3%
547,https://leetcode.com/problems/number-of-provinces,"Number of Provinces",Medium,70.3%,42.3%
621,https://leetcode.com/problems/task-scheduler,"Task Scheduler",Medium,63.0%,42.3%
1929,https://leetcode.com/problems/concatenation-of-array,"Concatenation of Array",Easy,90.4%,42.3%
90,https://leetcode.com/problems/subsets-ii,"Subsets II",Medium,61.2%,41.3%
92,https://leetcode.com/problems/reverse-linked-list-ii,"Reverse Linked List II",Medium,51.4%,41.3%
106,https://leetcode.com/problems/construct-binary-tree-from-inorder-and-postorder-traversal,"Construct Binary Tree from Inorder and Postorder Traversal",Medium,68.5%,41.3%
148,https://leetcode.com/problems/sort-list,"Sort List",Medium,64.3%,41.3%
173,https://leetcode.com/problems/binary-search-tree-iterator,"Binary Search Tree Iterator",Medium,76.4%,41.3%
494,https://leetcode.com/problems/target-sum,"Target Sum",Medium,52.1%,41.3%
992,https://leetcode.com/problems/subarrays-with-k-different-integers,"Subarrays with K Different Integers",Hard,68.0%,41.3%
1306,https://leetcode.com/problems/jump-game-iii,"Jump Game III",Medium,66.8%,41.3%
1470,https://leetcode.com/problems/shuffle-the-array,"Shuffle the Array",Easy,88.9%,41.3%
2571,https://leetcode.com/problems/minimum-operations-to-reduce-an-integer-to-0,"Minimum Operations to Reduce an Integer to 0",Medium,62.0%,41.3%
3139,https://leetcode.com/problems/minimum-cost-to-equalize-array,"Minimum Cost to Equalize Array",Hard,18.8%,41.3%
16,https://leetcode.com/problems/3sum-closest,"3Sum Closest",Medium,48.4%,40.3%
44,https://leetcode.com/problems/wildcard-matching,"Wildcard Matching",Hard,31.8%,40.3%
150,https://leetcode.com/problems/evaluate-reverse-polish-notation,"Evaluate Reverse Polish Notation",Medium,57.6%,40.3%
647,https://leetcode.com/problems/palindromic-substrings,"Palindromic Substrings",Medium,72.7%,40.3%
733,https://leetcode.com/problems/flood-fill,"Flood Fill",Easy,68.1%,40.3%
827,https://leetcode.com/problems/making-a-large-island,"Making A Large Island",Hard,56.5%,40.3%
912,https://leetcode.com/problems/sort-an-array,"Sort an Array",Medium,55.9%,40.3%
1011,https://leetcode.com/problems/capacity-to-ship-packages-within-d-days,"Capacity To Ship Packages Within D Days",Medium,73.8%,40.3%
58,https://leetcode.com/problems/length-of-last-word,"Length of Last Word",Easy,58.7%,39.2%
80,https://leetcode.com/problems/remove-duplicates-from-sorted-array-ii,"Remove Duplicates from Sorted Array II",Medium,64.6%,39.2%
110,https://leetcode.com/problems/balanced-binary-tree,"Balanced Binary Tree",Easy,58.2%,39.2%
123,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-iii,"Best Time to Buy and Sell Stock III",Hard,53.6%,39.2%
218,https://leetcode.com/problems/the-skyline-problem,"The Skyline Problem",Hard,45.2%,39.2%
274,https://leetcode.com/problems/h-index,"H-Index",Medium,41.3%,39.2%
316,https://leetcode.com/problems/remove-duplicate-letters,"Remove Duplicate Letters",Medium,53.1%,39.2%
328,https://leetcode.com/problems/odd-even-linked-list,"Odd Even Linked List",Medium,62.5%,39.2%
438,https://leetcode.com/problems/find-all-anagrams-in-a-string,"Find All Anagrams in a String",Medium,53.6%,39.2%
543,https://leetcode.com/problems/diameter-of-binary-tree,"Diameter of Binary Tree",Easy,65.4%,39.2%
570,https://leetcode.com/problems/managers-with-at-least-5-direct-reports,"Managers with at Least 5 Direct Reports",Medium,49.0%,39.2%
680,https://leetcode.com/problems/valid-palindrome-ii,"Valid Palindrome II",Easy,44.2%,39.2%
722,https://leetcode.com/problems/remove-comments,"Remove Comments",Medium,40.1%,39.2%
767,https://leetcode.com/problems/reorganize-string,"Reorganize String",Medium,57.0%,39.2%
1027,https://leetcode.com/problems/longest-arithmetic-subsequence,"Longest Arithmetic Subsequence",Medium,49.9%,39.2%
1071,https://leetcode.com/problems/greatest-common-divisor-of-strings,"Greatest Common Divisor of Strings",Easy,53.7%,39.2%
1148,https://leetcode.com/problems/article-views-i,"Article Views I",Easy,76.7%,39.2%
1335,https://leetcode.com/problems/minimum-difficulty-of-a-job-schedule,"Minimum Difficulty of a Job Schedule",Hard,59.8%,39.2%
1653,https://leetcode.com/problems/minimum-deletions-to-make-string-balanced,"Minimum Deletions to Make String Balanced",Medium,68.2%,39.2%
57,https://leetcode.com/problems/insert-interval,"Insert Interval",Medium,45.1%,38.1%
61,https://leetcode.com/problems/rotate-list,"Rotate List",Medium,41.6%,38.1%
137,https://leetcode.com/problems/single-number-ii,"Single Number II",Medium,67.0%,38.1%
225,https://leetcode.com/problems/implement-stack-using-queues,"Implement Stack using Queues",Easy,69.8%,38.1%
230,https://leetcode.com/problems/kth-smallest-element-in-a-bst,"Kth Smallest Element in a BST",Medium,76.7%,38.1%
402,https://leetcode.com/problems/remove-k-digits,"Remove K Digits",Medium,36.7%,38.1%
584,https://leetcode.com/problems/find-customer-referee,"Find Customer Referee",Easy,72.8%,38.1%
595,https://leetcode.com/problems/big-countries,"Big Countries",Easy,68.5%,38.1%
605,https://leetcode.com/problems/can-place-flowers,"Can Place Flowers",Easy,29.1%,38.1%
642,https://leetcode.com/problems/design-search-autocomplete-system,"Design Search Autocomplete System",Hard,49.9%,38.1%
658,https://leetcode.com/problems/find-k-closest-elements,"Find K Closest Elements",Medium,49.6%,38.1%
772,https://leetcode.com/problems/basic-calculator-iii,"Basic Calculator III",Hard,53.3%,38.1%
852,https://leetcode.com/problems/peak-index-in-a-mountain-array,"Peak Index in a Mountain Array",Medium,66.9%,38.1%
981,https://leetcode.com/problems/time-based-key-value-store,"Time Based Key-Value Store",Medium,49.9%,38.1%
1304,https://leetcode.com/problems/find-n-unique-integers-sum-up-to-zero,"Find N Unique Integers Sum up to Zero",Easy,78.5%,38.1%
1394,https://leetcode.com/problems/find-lucky-integer-in-an-array,"Find Lucky Integer in an Array",Easy,75.5%,38.1%
1448,https://leetcode.com/problems/count-good-nodes-in-binary-tree,"Count Good Nodes in Binary Tree",Medium,73.8%,38.1%
1791,https://leetcode.com/problems/find-center-of-star-graph,"Find Center of Star Graph",Easy,86.6%,38.1%
1854,https://leetcode.com/problems/maximum-population-year,"Maximum Population Year",Easy,63.9%,38.1%
2028,https://leetcode.com/problems/find-missing-observations,"Find Missing Observations",Medium,57.4%,38.1%
68,https://leetcode.com/problems/text-justification,"Text Justification",Hard,50.9%,36.9%
97,https://leetcode.com/problems/interleaving-string,"Interleaving String",Medium,43.9%,36.9%
191,https://leetcode.com/problems/number-of-1-bits,"Number of 1 Bits",Easy,76.7%,36.9%
240,https://leetcode.com/problems/search-a-2d-matrix-ii,"Search a 2D Matrix II",Medium,57.2%,36.9%
279,https://leetcode.com/problems/perfect-squares,"Perfect Squares",Medium,56.5%,36.9%
452,https://leetcode.com/problems/minimum-number-of-arrows-to-burst-balloons,"Minimum Number of Arrows to Burst Balloons",Medium,61.4%,36.9%
498,https://leetcode.com/problems/diagonal-traverse,"Diagonal Traverse",Medium,67.1%,36.9%
650,https://leetcode.com/problems/2-keys-keyboard,"2 Keys Keyboard",Medium,59.3%,36.9%
653,https://leetcode.com/problems/two-sum-iv-input-is-a-bst,"Two Sum IV - Input is a BST",Easy,63.2%,36.9%
761,https://leetcode.com/problems/special-binary-string,"Special Binary String",Hard,79.3%,36.9%
805,https://leetcode.com/problems/split-array-with-same-average,"Split Array With Same Average",Hard,27.0%,36.9%
987,https://leetcode.com/problems/vertical-order-traversal-of-a-binary-tree,"Vertical Order Traversal of a Binary Tree",Hard,53.6%,36.9%
1114,https://leetcode.com/problems/print-in-order,"Print in Order",Easy,72.9%,36.9%
1251,https://leetcode.com/problems/average-selling-price,"Average Selling Price",Easy,37.3%,36.9%
1518,https://leetcode.com/problems/water-bottles,"Water Bottles",Easy,72.6%,36.9%
1523,https://leetcode.com/problems/count-odd-numbers-in-an-interval-range,"Count Odd Numbers in an Interval Range",Easy,54.5%,36.9%
1581,https://leetcode.com/problems/customer-who-visited-but-did-not-make-any-transactions,"Customer Who Visited but Did Not Make Any Transactions",Easy,67.7%,36.9%
2206,https://leetcode.com/problems/divide-array-into-equal-pairs,"Divide Array Into Equal Pairs",Easy,79.2%,36.9%
2405,https://leetcode.com/problems/optimal-partition-of-string,"Optimal Partition of String",Medium,78.4%,36.9%
