ID,URL,Title,Difficulty,Acceptance %,Frequency %
452,https://leetcode.com/problems/minimum-number-of-arrows-to-burst-balloons,Minimum Number of Arrows to Burst Balloons,Medium,61.4%,34.0%
456,https://leetcode.com/problems/132-pattern,132 Pattern,Medium,34.7%,34.0%
498,https://leetcode.com/problems/diagonal-traverse,Diagonal Traverse,Medium,67.1%,34.0%
567,https://leetcode.com/problems/permutation-in-string,Permutation in String,Medium,48.7%,34.0%
616,https://leetcode.com/problems/add-bold-tag-in-string,Add Bold Tag in String,Medium,51.4%,34.0%
648,https://leetcode.com/problems/replace-words,Replace Words,Medium,68.7%,34.0%
650,https://leetcode.com/problems/2-keys-keyboard,2 Keys Keyboard,Medium,59.3%,34.0%
673,https://leetcode.com/problems/number-of-longest-increasing-subsequence,Number of Longest Increasing Subsequence,Medium,51.8%,34.0%
680,https://leetcode.com/problems/valid-palindrome-ii,Valid Palindrome II,Easy,44.2%,34.0%
716,https://leetcode.com/problems/max-stack,Max Stack,Hard,46.0%,34.0%
729,https://leetcode.com/problems/my-calendar-i,My Calendar I,Medium,58.3%,34.0%
740,https://leetcode.com/problems/delete-and-earn,Delete and Earn,Medium,57.2%,34.0%
863,https://leetcode.com/problems/all-nodes-distance-k-in-binary-tree,All Nodes Distance K in Binary Tree,Medium,67.6%,34.0%
909,https://leetcode.com/problems/snakes-and-ladders,Snakes and Ladders,Medium,48.1%,34.0%
962,https://leetcode.com/problems/maximum-width-ramp,Maximum Width Ramp,Medium,55.9%,34.0%
981,https://leetcode.com/problems/time-based-key-value-store,Time Based Key-Value Store,Medium,49.9%,34.0%
1044,https://leetcode.com/problems/longest-duplicate-substring,Longest Duplicate Substring,Hard,31.1%,34.0%
1143,https://leetcode.com/problems/longest-common-subsequence,Longest Common Subsequence,Medium,59.1%,34.0%
1257,https://leetcode.com/problems/smallest-common-region,Smallest Common Region,Medium,68.3%,34.0%
1268,https://leetcode.com/problems/search-suggestions-system,Search Suggestions System,Medium,65.2%,34.0%
1302,https://leetcode.com/problems/deepest-leaves-sum,Deepest Leaves Sum,Medium,86.5%,34.0%
1335,https://leetcode.com/problems/minimum-difficulty-of-a-job-schedule,Minimum Difficulty of a Job Schedule,Hard,59.8%,34.0%
2050,https://leetcode.com/problems/parallel-courses-iii,Parallel Courses III,Hard,66.8%,34.0%
2235,https://leetcode.com/problems/add-two-integers,Add Two Integers,Easy,87.9%,34.0%
2502,https://leetcode.com/problems/design-memory-allocator,Design Memory Allocator,Medium,50.1%,34.0%
2506,https://leetcode.com/problems/count-pairs-of-similar-strings,Count Pairs Of Similar Strings,Easy,73.7%,34.0%
2523,https://leetcode.com/problems/closest-prime-numbers-in-range,Closest Prime Numbers in Range,Medium,51.7%,34.0%
2673,https://leetcode.com/problems/make-costs-of-paths-equal-in-a-binary-tree,Make Costs of Paths Equal in a Binary Tree,Medium,58.4%,34.0%
470,https://leetcode.com/problems/implement-rand10-using-rand7,Implement Rand10() Using Rand7(),Medium,46.4%,25.6%
2672,https://leetcode.com/problems/number-of-adjacent-elements-with-the-same-color,Number of Adjacent Elements With the Same Color,Medium,59.6%,25.6%
13,https://leetcode.com/problems/roman-to-integer,Roman to Integer,Easy,66.5%,25.5%
21,https://leetcode.com/problems/merge-two-sorted-lists,Merge Two Sorted Lists,Easy,68.2%,25.5%
36,https://leetcode.com/problems/valid-sudoku,Valid Sudoku,Medium,64.4%,25.5%
44,https://leetcode.com/problems/wildcard-matching,Wildcard Matching,Hard,31.8%,25.5%
50,https://leetcode.com/problems/powx-n,"Pow(x, n)",Medium,38.6%,25.5%
59,https://leetcode.com/problems/spiral-matrix-ii,Spiral Matrix II,Medium,74.9%,25.5%
66,https://leetcode.com/problems/plus-one,Plus One,Easy,49.9%,25.5%
96,https://leetcode.com/problems/unique-binary-search-trees,Unique Binary Search Trees,Medium,63.6%,25.5%
99,https://leetcode.com/problems/recover-binary-search-tree,Recover Binary Search Tree,Medium,59.4%,25.5%
101,https://leetcode.com/problems/symmetric-tree,Symmetric Tree,Easy,61.1%,25.5%
108,https://leetcode.com/problems/convert-sorted-array-to-binary-search-tree,Convert Sorted Array to Binary Search Tree,Easy,75.5%,25.5%
112,https://leetcode.com/problems/path-sum,Path Sum,Easy,54.8%,25.5%
126,https://leetcode.com/problems/word-ladder-ii,Word Ladder II,Hard,27.6%,25.5%
167,https://leetcode.com/problems/two-sum-ii-input-array-is-sorted,Two Sum II - Input Array Is Sorted,Medium,64.9%,25.5%
177,https://leetcode.com/problems/nth-highest-salary,Nth Highest Salary,Medium,39.1%,25.5%
202,https://leetcode.com/problems/happy-number,Happy Number,Easy,59.5%,25.5%
208,https://leetcode.com/problems/implement-trie-prefix-tree,Implement Trie (Prefix Tree),Medium,69.4%,25.5%
214,https://leetcode.com/problems/shortest-palindrome,Shortest Palindrome,Hard,42.4%,25.5%
218,https://leetcode.com/problems/the-skyline-problem,The Skyline Problem,Hard,45.2%,25.5%
226,https://leetcode.com/problems/invert-binary-tree,Invert Binary Tree,Easy,80.0%,25.5%
230,https://leetcode.com/problems/kth-smallest-element-in-a-bst,Kth Smallest Element in a BST,Medium,76.7%,25.5%
232,https://leetcode.com/problems/implement-queue-using-stacks,Implement Queue using Stacks,Easy,69.7%,25.5%
240,https://leetcode.com/problems/search-a-2d-matrix-ii,Search a 2D Matrix II,Medium,57.2%,25.5%
242,https://leetcode.com/problems/valid-anagram,Valid Anagram,Easy,68.0%,25.5%
255,https://leetcode.com/problems/verify-preorder-sequence-in-binary-search-tree,Verify Preorder Sequence in Binary Search Tree,Medium,51.7%,25.5%
261,https://leetcode.com/problems/graph-valid-tree,Graph Valid Tree,Medium,50.0%,25.5%
271,https://leetcode.com/problems/encode-and-decode-strings,Encode and Decode Strings,Medium,51.5%,25.5%
277,https://leetcode.com/problems/find-the-celebrity,Find the Celebrity,Medium,49.0%,25.5%
280,https://leetcode.com/problems/wiggle-sort,Wiggle Sort,Medium,68.4%,25.5%
282,https://leetcode.com/problems/expression-add-operators,Expression Add Operators,Hard,43.1%,25.5%
284,https://leetcode.com/problems/peeking-iterator,Peeking Iterator,Medium,61.4%,25.5%
298,https://leetcode.com/problems/binary-tree-longest-consecutive-sequence,Binary Tree Longest Consecutive Sequence,Medium,54.7%,25.5%
311,https://leetcode.com/problems/sparse-matrix-multiplication,Sparse Matrix Multiplication,Medium,69.3%,25.5%
323,https://leetcode.com/problems/number-of-connected-components-in-an-undirected-graph,Number of Connected Components in an Undirected Graph,Medium,64.9%,25.5%
377,https://leetcode.com/problems/combination-sum-iv,Combination Sum IV,Medium,55.1%,25.5%
413,https://leetcode.com/problems/arithmetic-slices,Arithmetic Slices,Medium,64.8%,25.5%
424,https://leetcode.com/problems/longest-repeating-character-replacement,Longest Repeating Character Replacement,Medium,59.5%,25.5%
435,https://leetcode.com/problems/non-overlapping-intervals,Non-overlapping Intervals,Medium,57.0%,25.5%
440,https://leetcode.com/problems/k-th-smallest-in-lexicographical-order,K-th Smallest in Lexicographical Order,Hard,46.3%,25.5%
443,https://leetcode.com/problems/string-compression,String Compression,Medium,59.9%,25.5%
468,https://leetcode.com/problems/validate-ip-address,Validate IP Address,Medium,28.3%,25.5%
472,https://leetcode.com/problems/concatenated-words,Concatenated Words,Hard,49.8%,25.5%
489,https://leetcode.com/problems/robot-room-cleaner,Robot Room Cleaner,Hard,78.0%,25.5%
496,https://leetcode.com/problems/next-greater-element-i,Next Greater Element I,Easy,76.0%,25.5%
505,https://leetcode.com/problems/the-maze-ii,The Maze II,Medium,55.1%,25.5%
518,https://leetcode.com/problems/coin-change-ii,Coin Change II,Medium,60.1%,25.5%
525,https://leetcode.com/problems/contiguous-array,Contiguous Array,Medium,51.2%,25.5%
529,https://leetcode.com/problems/minesweeper,Minesweeper,Medium,68.7%,25.5%
543,https://leetcode.com/problems/diameter-of-binary-tree,Diameter of Binary Tree,Easy,65.4%,25.5%
556,https://leetcode.com/problems/next-greater-element-iii,Next Greater Element III,Medium,35.3%,25.5%
593,https://leetcode.com/problems/valid-square,Valid Square,Medium,45.0%,25.5%
601,https://leetcode.com/problems/human-traffic-of-stadium,Human Traffic of Stadium,Hard,51.1%,25.5%
606,https://leetcode.com/problems/construct-string-from-binary-tree,Construct String from Binary Tree,Medium,70.7%,25.5%
621,https://leetcode.com/problems/task-scheduler,Task Scheduler,Medium,63.0%,25.5%
658,https://leetcode.com/problems/find-k-closest-elements,Find K Closest Elements,Medium,49.6%,25.5%
692,https://leetcode.com/problems/top-k-frequent-words,Top K Frequent Words,Medium,60.1%,25.5%
708,https://leetcode.com/problems/insert-into-a-sorted-circular-linked-list,Insert into a Sorted Circular Linked List,Medium,38.5%,25.5%
723,https://leetcode.com/problems/candy-crush,Candy Crush,Medium,77.4%,25.5%
726,https://leetcode.com/problems/number-of-atoms,Number of Atoms,Hard,65.1%,25.5%
784,https://leetcode.com/problems/letter-case-permutation,Letter Case Permutation,Medium,75.8%,25.5%
829,https://leetcode.com/problems/consecutive-numbers-sum,Consecutive Numbers Sum,Hard,42.7%,25.5%
941,https://leetcode.com/problems/valid-mountain-array,Valid Mountain Array,Easy,35.2%,25.5%
987,https://leetcode.com/problems/vertical-order-traversal-of-a-binary-tree,Vertical Order Traversal of a Binary Tree,Hard,53.6%,25.5%
992,https://leetcode.com/problems/subarrays-with-k-different-integers,Subarrays with K Different Integers,Hard,68.0%,25.5%
993,https://leetcode.com/problems/cousins-in-binary-tree,Cousins in Binary Tree,Easy,59.2%,25.5%
1091,https://leetcode.com/problems/shortest-path-in-binary-matrix,Shortest Path in Binary Matrix,Medium,51.4%,25.5%
1094,https://leetcode.com/problems/car-pooling,Car Pooling,Medium,56.3%,25.5%
1136,https://leetcode.com/problems/parallel-courses,Parallel Courses,Medium,62.2%,25.5%
1216,https://leetcode.com/problems/valid-palindrome-iii,Valid Palindrome III,Hard,49.2%,25.5%
1235,https://leetcode.com/problems/maximum-profit-in-job-scheduling,Maximum Profit in Job Scheduling,Hard,54.7%,25.5%
1237,https://leetcode.com/problems/find-positive-integer-solution-for-a-given-equation,Find Positive Integer Solution for a Given Equation,Medium,69.9%,25.5%
1248,https://leetcode.com/problems/count-number-of-nice-subarrays,Count Number of Nice Subarrays,Medium,75.0%,25.5%
1383,https://leetcode.com/problems/maximum-performance-of-a-team,Maximum Performance of a Team,Hard,47.7%,25.5%
1541,https://leetcode.com/problems/minimum-insertions-to-balance-a-parentheses-string,Minimum Insertions to Balance a Parentheses String,Medium,53.5%,25.5%
1570,https://leetcode.com/problems/dot-product-of-two-sparse-vectors,Dot Product of Two Sparse Vectors,Medium,89.9%,25.5%
1574,https://leetcode.com/problems/shortest-subarray-to-be-removed-to-make-array-sorted,Shortest Subarray to be Removed to Make Array Sorted,Medium,51.3%,25.5%
1769,https://leetcode.com/problems/minimum-number-of-operations-to-move-all-balls-to-each-box,Minimum Number of Operations to Move All Balls to Each Box,Medium,90.1%,25.5%
1860,https://leetcode.com/problems/incremental-memory-leak,Incremental Memory Leak,Medium,72.8%,25.5%
1882,https://leetcode.com/problems/process-tasks-using-servers,Process Tasks Using Servers,Medium,41.9%,25.5%
2080,https://leetcode.com/problems/range-frequency-queries,Range Frequency Queries,Medium,42.8%,25.5%
2104,https://leetcode.com/problems/sum-of-subarray-ranges,Sum of Subarray Ranges,Medium,61.0%,25.5%
2134,https://leetcode.com/problems/minimum-swaps-to-group-all-1s-together-ii,Minimum Swaps to Group All 1's Together II,Medium,65.6%,25.5%
2414,https://leetcode.com/problems/length-of-the-longest-alphabetical-continuous-substring,Length of the Longest Alphabetical Continuous Substring,Medium,60.5%,25.5%
2456,https://leetcode.com/problems/most-popular-video-creator,Most Popular Video Creator,Medium,45.3%,25.5%
2530,https://leetcode.com/problems/maximal-score-after-applying-k-operations,Maximal Score After Applying K Operations,Medium,64.0%,25.5%
2537,https://leetcode.com/problems/count-the-number-of-good-subarrays,Count the Number of Good Subarrays,Medium,65.9%,25.5%
2551,https://leetcode.com/problems/put-marbles-in-bags,Put Marbles in Bags,Hard,72.1%,25.5%
2561,https://leetcode.com/problems/rearranging-fruits,Rearranging Fruits,Hard,57.3%,25.5%
2640,https://leetcode.com/problems/find-the-score-of-all-prefixes-of-an-array,Find the Score of All Prefixes of an Array,Medium,72.9%,25.5%
2694,https://leetcode.com/problems/event-emitter,Event Emitter,Medium,75.0%,25.5%
2799,https://leetcode.com/problems/count-complete-subarrays-in-an-array,Count Complete Subarrays in an Array,Medium,75.9%,25.5%
2931,https://leetcode.com/problems/maximum-spending-after-buying-items,Maximum Spending After Buying Items,Hard,61.1%,25.5%
2945,https://leetcode.com/problems/find-maximum-non-decreasing-array-length,Find Maximum Non-decreasing Array Length,Hard,18.8%,25.5%
3086,https://leetcode.com/problems/minimum-moves-to-pick-k-ones,Minimum Moves to Pick K Ones,Hard,21.4%,25.5%
17,https://leetcode.com/problems/letter-combinations-of-a-phone-number,Letter Combinations of a Phone Number,Medium,64.0%,25.0%
29,https://leetcode.com/problems/divide-two-integers,Divide Two Integers,Medium,18.5%,25.0%
41,https://leetcode.com/problems/first-missing-positive,First Missing Positive,Hard,41.2%,25.0%
62,https://leetcode.com/problems/unique-paths,Unique Paths,Medium,65.9%,25.0%
65,https://leetcode.com/problems/valid-number,Valid Number,Hard,21.7%,25.0%
82,https://leetcode.com/problems/remove-duplicates-from-sorted-list-ii,Remove Duplicates from Sorted List II,Medium,50.0%,25.0%
90,https://leetcode.com/problems/subsets-ii,Subsets II,Medium,59.7%,25.0%
97,https://leetcode.com/problems/interleaving-string,Interleaving String,Medium,42.3%,25.0%
176,https://leetcode.com/problems/second-highest-salary,Second Highest Salary,Medium,44.1%,25.0%
204,https://leetcode.com/problems/count-primes,Count Primes,Medium,34.9%,25.0%
205,https://leetcode.com/problems/isomorphic-strings,Isomorphic Strings,Easy,47.0%,25.0%
222,https://leetcode.com/problems/count-complete-tree-nodes,Count Complete Tree Nodes,Easy,70.2%,25.0%
229,https://leetcode.com/problems/majority-element-ii,Majority Element II,Medium,54.6%,25.0%
254,https://leetcode.com/problems/factor-combinations,Factor Combinations,Medium,50.3%,25.0%
264,https://leetcode.com/problems/ugly-number-ii,Ugly Number II,Medium,49.3%,25.0%
279,https://leetcode.com/problems/perfect-squares,Perfect Squares,Medium,55.7%,25.0%
289,https://leetcode.com/problems/game-of-life,Game of Life,Medium,71.5%,25.0%
307,https://leetcode.com/problems/range-sum-query-mutable,Range Sum Query - Mutable,Medium,41.8%,25.0%
328,https://leetcode.com/problems/odd-even-linked-list,Odd Even Linked List,Medium,62.0%,25.0%
339,https://leetcode.com/problems/nested-list-weight-sum,Nested List Weight Sum,Medium,85.6%,25.0%
354,https://leetcode.com/problems/russian-doll-envelopes,Russian Doll Envelopes,Hard,37.4%,25.0%
387,https://leetcode.com/problems/first-unique-character-in-a-string,First Unique Character in a String,Easy,63.8%,25.0%
392,https://leetcode.com/problems/is-subsequence,Is Subsequence,Easy,48.4%,25.0%
400,https://leetcode.com/problems/nth-digit,Nth Digit,Medium,35.7%,25.0%
438,https://leetcode.com/problems/find-all-anagrams-in-a-string,Find All Anagrams in a String,Medium,52.3%,25.0%
451,https://leetcode.com/problems/sort-characters-by-frequency,Sort Characters By Frequency,Medium,74.2%,25.0%
523,https://leetcode.com/problems/continuous-subarray-sum,Continuous Subarray Sum,Medium,30.9%,25.0%
562,https://leetcode.com/problems/longest-line-of-consecutive-one-in-matrix,Longest Line of Consecutive One in Matrix,Medium,50.5%,25.0%
572,https://leetcode.com/problems/subtree-of-another-tree,Subtree of Another Tree,Easy,50.1%,25.0%
724,https://leetcode.com/problems/find-pivot-index,Find Pivot Index,Easy,60.7%,25.0%
826,https://leetcode.com/problems/most-profit-assigning-work,Most Profit Assigning Work,Medium,56.0%,25.0%
845,https://leetcode.com/problems/longest-mountain-in-array,Longest Mountain in Array,Medium,41.2%,25.0%
853,https://leetcode.com/problems/car-fleet,Car Fleet,Medium,53.6%,25.0%
895,https://leetcode.com/problems/maximum-frequency-stack,Maximum Frequency Stack,Hard,66.3%,25.0%
919,https://leetcode.com/problems/complete-binary-tree-inserter,Complete Binary Tree Inserter,Medium,64.6%,25.0%
935,https://leetcode.com/problems/knight-dialer,Knight Dialer,Medium,61.3%,25.0%
953,https://leetcode.com/problems/verifying-an-alien-dictionary,Verifying an Alien Dictionary,Easy,55.6%,25.0%
1024,https://leetcode.com/problems/video-stitching,Video Stitching,Medium,52.0%,25.0%
1027,https://leetcode.com/problems/longest-arithmetic-subsequence,Longest Arithmetic Subsequence,Medium,49.5%,25.0%
1062,https://leetcode.com/problems/longest-repeating-substring,Longest Repeating Substring,Medium,63.1%,25.0%
1153,https://leetcode.com/problems/string-transforms-into-another-string,String Transforms Into Another String,Hard,34.8%,25.0%
1269,https://leetcode.com/problems/number-of-ways-to-stay-in-the-same-place-after-some-steps,Number of Ways to Stay in the Same Place After Some Steps,Hard,50.0%,25.0%
1275,https://leetcode.com/problems/find-winner-on-a-tic-tac-toe-game,Find Winner on a Tic Tac Toe Game,Easy,54.2%,25.0%
1277,https://leetcode.com/problems/count-square-submatrices-with-all-ones,Count Square Submatrices with All Ones,Medium,78.8%,25.0%
1352,https://leetcode.com/problems/product-of-the-last-k-numbers,Product of the Last K Numbers,Medium,62.8%,25.0%
1366,https://leetcode.com/problems/rank-teams-by-votes,Rank Teams by Votes,Medium,59.5%,25.0%
1472,https://leetcode.com/problems/design-browser-history,Design Browser History,Medium,77.8%,25.0%
1481,https://leetcode.com/problems/least-number-of-unique-integers-after-k-removals,Least Number of Unique Integers after K Removals,Medium,63.5%,25.0%
1555,https://leetcode.com/problems/bank-account-summary,Bank Account Summary,Medium,52.0%,25.0%
1573,https://leetcode.com/problems/number-of-ways-to-split-a-string,Number of Ways to Split a String,Medium,33.9%,25.0%
1647,https://leetcode.com/problems/minimum-deletions-to-make-character-frequencies-unique,Minimum Deletions to Make Character Frequencies Unique,Medium,61.3%,25.0%
1669,https://leetcode.com/problems/merge-in-between-linked-lists,Merge In Between Linked Lists,Medium,82.4%,25.0%
1723,https://leetcode.com/problems/find-minimum-time-to-finish-all-jobs,Find Minimum Time to Finish All Jobs,Hard,43.8%,25.0%
1838,https://leetcode.com/problems/frequency-of-the-most-frequent-element,Frequency of the Most Frequent Element,Medium,44.2%,25.0%
1863,https://leetcode.com/problems/sum-of-all-subset-xor-totals,Sum of All Subset XOR Totals,Easy,90.1%,25.0%
1927,https://leetcode.com/problems/sum-game,Sum Game,Medium,48.5%,25.0%
2158,https://leetcode.com/problems/amount-of-new-area-painted-each-day,Amount of New Area Painted Each Day,Hard,55.5%,25.0%
2296,https://leetcode.com/problems/design-a-text-editor,Design a Text Editor,Hard,47.3%,25.0%
2461,https://leetcode.com/problems/maximum-sum-of-distinct-subarrays-with-length-k,Maximum Sum of Distinct Subarrays With Length K,Medium,42.6%,25.0%
2589,https://leetcode.com/problems/minimum-time-to-complete-all-tasks,Minimum Time to Complete All Tasks,Hard,37.9%,25.0%
2636,https://leetcode.com/problems/promise-pool,Promise Pool,Medium,79.8%,25.0%
2697,https://leetcode.com/problems/lexicographically-smallest-palindrome,Lexicographically Smallest Palindrome,Easy,79.6%,25.0%
2701,https://leetcode.com/problems/consecutive-transactions-with-increasing-amounts,Consecutive Transactions with Increasing Amounts,Hard,34.8%,25.0%
2791,https://leetcode.com/problems/count-paths-that-can-form-a-palindrome-in-a-tree,Count Paths That Can Form a Palindrome in a Tree,Hard,45.5%,25.0%
2863,https://leetcode.com/problems/maximum-length-of-semi-decreasing-subarrays,Maximum Length of Semi-Decreasing Subarrays,Medium,70.1%,25.0%
